Model#,#EM,Model,BARE SOIL,GREEN VEG,NPV,WATER,BARE SOIL_lib#,GREEN VEG_lib#,NPV_lib#,WATER_lib#,#pixels,%pixels
2604,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,Algae/Water_X173_Y223,7,16,,33,0,0
2605,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,Water_X192_Y177,7,16,,34,0,0
2606,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,algae_X180_Y235,7,16,,35,0,0
2607,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,shallowwater_X203_Y145,7,16,,36,0,0
2608,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,shallowwater_X130_Y44,7,16,,37,0,0
2609,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,water_X124_Y282,7,16,,38,0,0
2610,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,shallowwater_X180_Y160,7,16,,39,0,0
2611,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,Water_X204_Y145,7,16,,40,0,0
2612,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,algae_X193_Y210,7,16,,41,0,0
2613,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,water_X21_Y275,7,16,,42,0,0
2614,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,shallowwater_X173_Y81,7,16,,43,0,0
2615,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,algae_X180_Y218,7,16,,44,0,0
2616,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,algae_X184_Y229,7,16,,45,0,0
2617,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Pickleweed_X185_Y145,,water_X213_Y355,7,16,,46,0,0
2618,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,Algae/Water_X166_Y190,7,17,,27,0,0
2619,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,Water_X172_Y208,7,17,,28,0,0
2620,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,shallowwater_X172_Y158,7,17,,29,0,0
2621,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,Water_X216_Y154,7,17,,30,0,0
2622,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,shallowwater_X207_Y145,7,17,,31,0,0
2623,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,algae_X161_Y225,7,17,,32,0,0
2624,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,Algae/Water_X173_Y223,7,17,,33,0,0
2625,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,Water_X192_Y177,7,17,,34,0,0
2626,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,algae_X180_Y235,7,17,,35,0,0
2627,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,shallowwater_X203_Y145,7,17,,36,0,0
2628,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,shallowwater_X130_Y44,7,17,,37,0,0
2629,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,water_X124_Y282,7,17,,38,0,0
2630,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,shallowwater_X180_Y160,7,17,,39,0,0
2631,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,Water_X204_Y145,7,17,,40,0,0
2632,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,algae_X193_Y210,7,17,,41,0,0
2633,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,water_X21_Y275,7,17,,42,0,0
2634,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,shallowwater_X173_Y81,7,17,,43,0,0
2635,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,algae_X180_Y218,7,17,,44,0,0
2636,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,algae_X184_Y229,7,17,,45,0,0
2637,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X168_Y121,,water_X213_Y355,7,17,,46,0,0
2638,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,Algae/Water_X166_Y190,7,18,,27,0,0
2639,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,Water_X172_Y208,7,18,,28,0,0
2640,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,shallowwater_X172_Y158,7,18,,29,0,0
2641,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,Water_X216_Y154,7,18,,30,0,0
2642,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,shallowwater_X207_Y145,7,18,,31,0,0
2643,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,algae_X161_Y225,7,18,,32,0,0
2644,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,Algae/Water_X173_Y223,7,18,,33,0,0
2645,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,Water_X192_Y177,7,18,,34,0,0
2646,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,algae_X180_Y235,7,18,,35,0,0
2647,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,shallowwater_X203_Y145,7,18,,36,0,0
2648,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,shallowwater_X130_Y44,7,18,,37,0,0
2649,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,water_X124_Y282,7,18,,38,0,0
2650,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,shallowwater_X180_Y160,7,18,,39,0,0
2651,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,Water_X204_Y145,7,18,,40,0,0
2652,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,algae_X193_Y210,7,18,,41,0,0
2653,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,water_X21_Y275,7,18,,42,0,0
2654,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,shallowwater_X173_Y81,7,18,,43,0,0
2655,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,algae_X180_Y218,7,18,,44,0,0
2656,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,algae_X184_Y229,7,18,,45,0,0
2657,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X175_Y109,,water_X213_Y355,7,18,,46,0,0
2658,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,Algae/Water_X166_Y190,7,19,,27,0,0
2659,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,Water_X172_Y208,7,19,,28,0,0
2660,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,shallowwater_X172_Y158,7,19,,29,0,0
2661,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,Water_X216_Y154,7,19,,30,0,0
2662,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,shallowwater_X207_Y145,7,19,,31,0,0
2663,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,algae_X161_Y225,7,19,,32,0,0
2664,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,Algae/Water_X173_Y223,7,19,,33,0,0
2665,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,Water_X192_Y177,7,19,,34,0,0
2666,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,algae_X180_Y235,7,19,,35,0,0
2667,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,shallowwater_X203_Y145,7,19,,36,0,0
2668,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,shallowwater_X130_Y44,7,19,,37,0,0
2669,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,water_X124_Y282,7,19,,38,0,0
2670,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,shallowwater_X180_Y160,7,19,,39,0,0
2671,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,Water_X204_Y145,7,19,,40,0,0
2672,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,algae_X193_Y210,7,19,,41,0,0
2673,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,water_X21_Y275,7,19,,42,0,0
2674,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,shallowwater_X173_Y81,7,19,,43,0,0
2675,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,algae_X180_Y218,7,19,,44,0,0
2676,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,algae_X184_Y229,7,19,,45,0,0
2677,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X218_Y247,,water_X213_Y355,7,19,,46,0,0
2678,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,Algae/Water_X166_Y190,7,20,,27,0,0
2679,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,Water_X172_Y208,7,20,,28,0,0
2680,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,shallowwater_X172_Y158,7,20,,29,0,0
2681,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,Water_X216_Y154,7,20,,30,0,0
2682,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,shallowwater_X207_Y145,7,20,,31,0,0
2683,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,algae_X161_Y225,7,20,,32,0,0
2684,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,Algae/Water_X173_Y223,7,20,,33,0,0
2685,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,Water_X192_Y177,7,20,,34,0,0
2686,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,algae_X180_Y235,7,20,,35,0,0
2687,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,shallowwater_X203_Y145,7,20,,36,0,0
2688,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,shallowwater_X130_Y44,7,20,,37,0,0
2689,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,water_X124_Y282,7,20,,38,0,0
2690,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,shallowwater_X180_Y160,7,20,,39,0,0
2691,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,Water_X204_Y145,7,20,,40,0,0
2692,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,algae_X193_Y210,7,20,,41,0,0
2693,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,water_X21_Y275,7,20,,42,0,0
2694,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,shallowwater_X173_Y81,7,20,,43,0,0
2695,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,algae_X180_Y218,7,20,,44,0,0
2696,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,algae_X184_Y229,7,20,,45,0,0
2697,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X196_Y48,,water_X213_Y355,7,20,,46,0,0
2698,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,Algae/Water_X166_Y190,7,21,,27,0,0
2699,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,Water_X172_Y208,7,21,,28,0,0
2700,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,shallowwater_X172_Y158,7,21,,29,0,0
2701,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,Water_X216_Y154,7,21,,30,0,0
2702,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,shallowwater_X207_Y145,7,21,,31,0,0
2703,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,algae_X161_Y225,7,21,,32,0,0
2704,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,Algae/Water_X173_Y223,7,21,,33,0,0
2705,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,Water_X192_Y177,7,21,,34,0,0
2706,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,algae_X180_Y235,7,21,,35,0,0
2707,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,shallowwater_X203_Y145,7,21,,36,0,0
2708,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,shallowwater_X130_Y44,7,21,,37,0,0
2709,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,water_X124_Y282,7,21,,38,0,0
2710,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,shallowwater_X180_Y160,7,21,,39,0,0
2711,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,Water_X204_Y145,7,21,,40,0,0
2712,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,algae_X193_Y210,7,21,,41,0,0
2713,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,water_X21_Y275,7,21,,42,0,0
2714,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,shallowwater_X173_Y81,7,21,,43,0,0
2715,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,algae_X180_Y218,7,21,,44,0,0
2716,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,algae_X184_Y229,7,21,,45,0,0
2717,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,Uplands_X188_Y51,,water_X213_Y355,7,21,,46,0,0
2718,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,Algae/Water_X166_Y190,7,22,,27,0,0
2719,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,Water_X172_Y208,7,22,,28,0,0
2720,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,shallowwater_X172_Y158,7,22,,29,0,0
2721,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,Water_X216_Y154,7,22,,30,0,0
2722,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,shallowwater_X207_Y145,7,22,,31,0,0
2723,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,algae_X161_Y225,7,22,,32,0,0
2724,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,Algae/Water_X173_Y223,7,22,,33,0,0
2725,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,Water_X192_Y177,7,22,,34,0,0
2726,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,algae_X180_Y235,7,22,,35,0,0
2727,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,shallowwater_X203_Y145,7,22,,36,0,0
2728,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,shallowwater_X130_Y44,7,22,,37,0,0
2729,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,water_X124_Y282,7,22,,38,0,0
2730,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,shallowwater_X180_Y160,7,22,,39,0,0
2731,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,Water_X204_Y145,7,22,,40,0,0
2732,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,algae_X193_Y210,7,22,,41,0,0
2733,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,water_X21_Y275,7,22,,42,0,0
2734,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,shallowwater_X173_Y81,7,22,,43,0,0
2735,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,algae_X180_Y218,7,22,,44,0,0
2736,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,algae_X184_Y229,7,22,,45,0,0
2737,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X191_Y49,,water_X213_Y355,7,22,,46,0,0
2738,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,Algae/Water_X166_Y190,7,23,,27,0,0
2739,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,Water_X172_Y208,7,23,,28,0,0
2740,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,shallowwater_X172_Y158,7,23,,29,0,0
2741,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,Water_X216_Y154,7,23,,30,0,0
2742,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,shallowwater_X207_Y145,7,23,,31,0,0
2743,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,algae_X161_Y225,7,23,,32,0,0
2744,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,Algae/Water_X173_Y223,7,23,,33,0,0
2745,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,Water_X192_Y177,7,23,,34,0,0
2746,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,algae_X180_Y235,7,23,,35,0,0
2747,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,shallowwater_X203_Y145,7,23,,36,0,0
2748,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,shallowwater_X130_Y44,7,23,,37,0,0
2749,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,water_X124_Y282,7,23,,38,0,0
2750,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,shallowwater_X180_Y160,7,23,,39,0,0
2751,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,Water_X204_Y145,7,23,,40,0,0
2752,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,algae_X193_Y210,7,23,,41,0,0
2753,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,water_X21_Y275,7,23,,42,0,0
2754,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,shallowwater_X173_Y81,7,23,,43,0,0
2755,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,algae_X180_Y218,7,23,,44,0,0
2756,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,algae_X184_Y229,7,23,,45,0,0
2757,3,BARE SOIL-GREEN VEG-WATER,mudflat_X185_Y108,greenveg_X83_Y198,,water_X213_Y355,7,23,,46,0,0
2758,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,Algae/Water_X166_Y190,8,13,,27,0,0
2759,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,Water_X172_Y208,8,13,,28,0,0
2760,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,shallowwater_X172_Y158,8,13,,29,0,0
2761,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,Water_X216_Y154,8,13,,30,0,0
2762,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,shallowwater_X207_Y145,8,13,,31,0,0
2763,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,algae_X161_Y225,8,13,,32,0,0
2764,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,Algae/Water_X173_Y223,8,13,,33,0,0
2765,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,Water_X192_Y177,8,13,,34,0,0
2766,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,algae_X180_Y235,8,13,,35,0,0
2767,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,shallowwater_X203_Y145,8,13,,36,0,0
2768,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,shallowwater_X130_Y44,8,13,,37,0,0
2769,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,water_X124_Y282,8,13,,38,0,0
2770,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,shallowwater_X180_Y160,8,13,,39,0,0
2771,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,Water_X204_Y145,8,13,,40,0,0
2772,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,algae_X193_Y210,8,13,,41,0,0
2773,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,water_X21_Y275,8,13,,42,0,0
2774,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,shallowwater_X173_Y81,8,13,,43,0,0
2775,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,algae_X180_Y218,8,13,,44,0,0
2776,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,algae_X184_Y229,8,13,,45,0,0
2777,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,Pickleweed_X176_Y92,,water_X213_Y355,8,13,,46,0,0
2778,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,Algae/Water_X166_Y190,8,14,,27,0,0
2779,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,Water_X172_Y208,8,14,,28,0,0
2780,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,shallowwater_X172_Y158,8,14,,29,0,0
2781,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,Water_X216_Y154,8,14,,30,0,0
2782,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,shallowwater_X207_Y145,8,14,,31,0,0
2783,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,algae_X161_Y225,8,14,,32,0,0
2784,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,Algae/Water_X173_Y223,8,14,,33,0,0
2785,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,Water_X192_Y177,8,14,,34,0,0
2786,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,algae_X180_Y235,8,14,,35,0,0
2787,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,shallowwater_X203_Y145,8,14,,36,0,0
2788,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,shallowwater_X130_Y44,8,14,,37,0,0
2789,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,water_X124_Y282,8,14,,38,0,0
2790,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,shallowwater_X180_Y160,8,14,,39,0,0
2791,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,Water_X204_Y145,8,14,,40,0,0
2792,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,algae_X193_Y210,8,14,,41,0,0
2793,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,water_X21_Y275,8,14,,42,0,0
2794,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X199_Y142,greenveg_X186_Y103,,shallowwater_X173_Y81,8,14,,43,0,0
