Model#,#EM,Model,BARE SOIL,GREEN VEG,NPV,WATER,BARE SOIL_lib#,GREEN VEG_lib#,NPV_lib#,WATER_lib#,#pixels,%pixels
1956,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,shallowwater_X172_Y158,8,14,,29,0,0
1957,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,Water_X216_Y154,8,14,,30,0,0
1958,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,shallowwater_X207_Y145,8,14,,31,0,0
1959,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,algae_X161_Y225,8,14,,32,0,0
1960,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,Algae/Water_X173_Y223,8,14,,33,0,0
1961,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,Water_X192_Y177,8,14,,34,0,0
1962,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,algae_X180_Y235,8,14,,35,0,0
1963,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,shallowwater_X203_Y145,8,14,,36,0,0
1964,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,shallowwater_X130_Y44,8,14,,37,0,0
1965,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,algae_X182_Y231,8,14,,38,0,0
1966,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,shallowwater_X180_Y160,8,14,,39,0,0
1967,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,Water_X204_Y145,8,14,,40,0,0
1968,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,algae_X193_Y210,8,14,,41,0,0
1969,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,shallowwater_X173_Y81,8,14,,42,0,0
1970,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X176_Y92,,algae_X165_Y187,8,14,,43,0,0
1971,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,Algae/Water_X166_Y190,8,15,,27,0,0
1972,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,Water_X172_Y208,8,15,,28,0,0
1973,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,shallowwater_X172_Y158,8,15,,29,0,0
1974,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,Water_X216_Y154,8,15,,30,0,0
1975,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,shallowwater_X207_Y145,8,15,,31,0,0
1976,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,algae_X161_Y225,8,15,,32,0,0
1977,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,Algae/Water_X173_Y223,8,15,,33,0,0
1978,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,Water_X192_Y177,8,15,,34,0,0
1979,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,algae_X180_Y235,8,15,,35,0,0
1980,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,shallowwater_X203_Y145,8,15,,36,0,0
1981,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,shallowwater_X130_Y44,8,15,,37,0,0
1982,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,algae_X182_Y231,8,15,,38,0,0
1983,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,shallowwater_X180_Y160,8,15,,39,0,0
1984,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,Water_X204_Y145,8,15,,40,0,0
1985,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,algae_X193_Y210,8,15,,41,0,0
1986,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,shallowwater_X173_Y81,8,15,,42,0,0
1987,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X186_Y103,,algae_X165_Y187,8,15,,43,0,0
1988,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,Algae/Water_X166_Y190,8,17,,27,0,0
1989,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,Water_X172_Y208,8,17,,28,0,0
1990,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,shallowwater_X172_Y158,8,17,,29,0,0
1991,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,Water_X216_Y154,8,17,,30,0,0
1992,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,shallowwater_X207_Y145,8,17,,31,0,0
1993,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,algae_X161_Y225,8,17,,32,0,0
1994,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,Algae/Water_X173_Y223,8,17,,33,0,0
1995,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,Water_X192_Y177,8,17,,34,0,0
1996,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,algae_X180_Y235,8,17,,35,0,0
1997,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,shallowwater_X203_Y145,8,17,,36,0,0
1998,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,shallowwater_X130_Y44,8,17,,37,0,0
1999,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,algae_X182_Y231,8,17,,38,0,0
2000,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,shallowwater_X180_Y160,8,17,,39,0,0
2001,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,Water_X204_Y145,8,17,,40,0,0
2002,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,algae_X193_Y210,8,17,,41,0,0
2003,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,shallowwater_X173_Y81,8,17,,42,0,0
2004,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X225_Y41,,algae_X165_Y187,8,17,,43,0,0
2005,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,Algae/Water_X166_Y190,8,18,,27,0,0
2006,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,Water_X172_Y208,8,18,,28,0,0
2007,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,shallowwater_X172_Y158,8,18,,29,0,0
2008,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,Water_X216_Y154,8,18,,30,0,0
2009,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,shallowwater_X207_Y145,8,18,,31,0,0
2010,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,algae_X161_Y225,8,18,,32,0,0
2011,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,Algae/Water_X173_Y223,8,18,,33,0,0
2012,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,Water_X192_Y177,8,18,,34,0,0
2013,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,algae_X180_Y235,8,18,,35,0,0
2014,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,shallowwater_X203_Y145,8,18,,36,0,0
2015,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,shallowwater_X130_Y44,8,18,,37,0,0
2016,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,algae_X182_Y231,8,18,,38,0,0
2017,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,shallowwater_X180_Y160,8,18,,39,0,0
2018,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,Water_X204_Y145,8,18,,40,0,0
2019,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,algae_X193_Y210,8,18,,41,0,0
2020,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,shallowwater_X173_Y81,8,18,,42,0,0
2021,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X198_Y51,,algae_X165_Y187,8,18,,43,0,0
2022,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,Algae/Water_X166_Y190,8,19,,27,0,0
2023,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,Water_X172_Y208,8,19,,28,0,0
2024,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,shallowwater_X172_Y158,8,19,,29,0,0
2025,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,Water_X216_Y154,8,19,,30,0,0
2026,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,shallowwater_X207_Y145,8,19,,31,0,0
2027,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,algae_X161_Y225,8,19,,32,0,0
2028,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,Algae/Water_X173_Y223,8,19,,33,0,0
2029,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,Water_X192_Y177,8,19,,34,0,0
2030,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,algae_X180_Y235,8,19,,35,0,0
2031,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,shallowwater_X203_Y145,8,19,,36,0,0
2032,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,shallowwater_X130_Y44,8,19,,37,0,0
2033,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,algae_X182_Y231,8,19,,38,0,0
2034,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,shallowwater_X180_Y160,8,19,,39,0,0
2035,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,Water_X204_Y145,8,19,,40,0,0
2036,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,algae_X193_Y210,8,19,,41,0,0
2037,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,shallowwater_X173_Y81,8,19,,42,0,0
2038,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Pickleweed_X185_Y145,,algae_X165_Y187,8,19,,43,0,0
2039,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,Algae/Water_X166_Y190,8,20,,27,0,0
2040,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,Water_X172_Y208,8,20,,28,0,0
2041,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,shallowwater_X172_Y158,8,20,,29,0,0
2042,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,Water_X216_Y154,8,20,,30,0,0
2043,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,shallowwater_X207_Y145,8,20,,31,0,0
2044,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,algae_X161_Y225,8,20,,32,0,0
2045,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,Algae/Water_X173_Y223,8,20,,33,0,0
2046,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,Water_X192_Y177,8,20,,34,0,0
2047,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,algae_X180_Y235,8,20,,35,0,0
2048,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,shallowwater_X203_Y145,8,20,,36,0,0
2049,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,shallowwater_X130_Y44,8,20,,37,0,0
2050,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,algae_X182_Y231,8,20,,38,0,0
2051,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,shallowwater_X180_Y160,8,20,,39,0,0
2052,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,Water_X204_Y145,8,20,,40,0,0
2053,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,algae_X193_Y210,8,20,,41,0,0
2054,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,shallowwater_X173_Y81,8,20,,42,0,0
2055,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X168_Y121,,algae_X165_Y187,8,20,,43,0,0
2056,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,Algae/Water_X166_Y190,8,21,,27,0,0
2057,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,Water_X172_Y208,8,21,,28,0,0
2058,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,shallowwater_X172_Y158,8,21,,29,0,0
2059,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,Water_X216_Y154,8,21,,30,0,0
2060,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,shallowwater_X207_Y145,8,21,,31,0,0
2061,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,algae_X161_Y225,8,21,,32,0,0
2062,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,Algae/Water_X173_Y223,8,21,,33,0,0
2063,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,Water_X192_Y177,8,21,,34,0,0
2064,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,algae_X180_Y235,8,21,,35,0,0
2065,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,shallowwater_X203_Y145,8,21,,36,0,0
2066,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,shallowwater_X130_Y44,8,21,,37,0,0
2067,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,algae_X182_Y231,8,21,,38,0,0
2068,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,shallowwater_X180_Y160,8,21,,39,0,0
2069,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,Water_X204_Y145,8,21,,40,0,0
2070,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,algae_X193_Y210,8,21,,41,0,0
2071,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,shallowwater_X173_Y81,8,21,,42,0,0
2072,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X218_Y247,,algae_X165_Y187,8,21,,43,0,0
2073,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,Algae/Water_X166_Y190,8,22,,27,0,0
2074,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,Water_X172_Y208,8,22,,28,0,0
2075,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,shallowwater_X172_Y158,8,22,,29,0,0
2076,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,Water_X216_Y154,8,22,,30,0,0
2077,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,shallowwater_X207_Y145,8,22,,31,0,0
2078,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,algae_X161_Y225,8,22,,32,0,0
2079,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,Algae/Water_X173_Y223,8,22,,33,0,0
2080,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,Water_X192_Y177,8,22,,34,0,0
2081,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,algae_X180_Y235,8,22,,35,0,0
2082,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,shallowwater_X203_Y145,8,22,,36,0,0
2083,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,shallowwater_X130_Y44,8,22,,37,0,0
2084,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,algae_X182_Y231,8,22,,38,0,0
2085,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,shallowwater_X180_Y160,8,22,,39,0,0
2086,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,Water_X204_Y145,8,22,,40,0,0
2087,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,algae_X193_Y210,8,22,,41,0,0
2088,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,shallowwater_X173_Y81,8,22,,42,0,0
2089,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X196_Y48,,algae_X165_Y187,8,22,,43,0,0
2090,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,Algae/Water_X166_Y190,8,23,,27,0,0
2091,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,Water_X172_Y208,8,23,,28,0,0
2092,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,shallowwater_X172_Y158,8,23,,29,0,0
2093,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,Water_X216_Y154,8,23,,30,0,0
2094,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,shallowwater_X207_Y145,8,23,,31,0,0
2095,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,algae_X161_Y225,8,23,,32,0,0
2096,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,Algae/Water_X173_Y223,8,23,,33,0,0
2097,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,Water_X192_Y177,8,23,,34,0,0
2098,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,algae_X180_Y235,8,23,,35,0,0
2099,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,shallowwater_X203_Y145,8,23,,36,0,0
2100,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,shallowwater_X130_Y44,8,23,,37,0,0
2101,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,algae_X182_Y231,8,23,,38,0,0
2102,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,shallowwater_X180_Y160,8,23,,39,0,0
2103,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,Water_X204_Y145,8,23,,40,0,0
2104,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,algae_X193_Y210,8,23,,41,0,0
2105,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,shallowwater_X173_Y81,8,23,,42,0,0
2106,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,Uplands_X188_Y51,,algae_X165_Y187,8,23,,43,0,0
2107,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,Algae/Water_X166_Y190,8,24,,27,0,0
2108,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,Water_X172_Y208,8,24,,28,0,0
2109,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,shallowwater_X172_Y158,8,24,,29,0,0
2110,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,Water_X216_Y154,8,24,,30,0,0
2111,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,shallowwater_X207_Y145,8,24,,31,0,0
2112,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,algae_X161_Y225,8,24,,32,0,0
2113,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,Algae/Water_X173_Y223,8,24,,33,0,0
2114,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,Water_X192_Y177,8,24,,34,0,0
2115,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,algae_X180_Y235,8,24,,35,0,0
2116,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,shallowwater_X203_Y145,8,24,,36,0,0
2117,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,shallowwater_X130_Y44,8,24,,37,0,0
2118,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,algae_X182_Y231,8,24,,38,0,0
2119,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,shallowwater_X180_Y160,8,24,,39,0,0
2120,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,Water_X204_Y145,8,24,,40,0,0
2121,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,algae_X193_Y210,8,24,,41,0,0
2122,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,shallowwater_X173_Y81,8,24,,42,0,0
2123,3,BARE SOIL-GREEN VEG-WATER,BareSoil_X225_Y62,greenveg_X83_Y198,,algae_X165_Y187,8,24,,43,0,0
2124,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,Algae/Water_X166_Y190,9,14,,27,0,0
2125,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,Water_X172_Y208,9,14,,28,0,0
2126,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,shallowwater_X172_Y158,9,14,,29,0,0
2127,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,Water_X216_Y154,9,14,,30,0,0
2128,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,shallowwater_X207_Y145,9,14,,31,0,0
2129,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,algae_X161_Y225,9,14,,32,0,0
2130,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,Algae/Water_X173_Y223,9,14,,33,0,0
2131,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,Water_X192_Y177,9,14,,34,0,0
2132,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,algae_X180_Y235,9,14,,35,0,0
2133,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,shallowwater_X203_Y145,9,14,,36,0,0
2134,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,shallowwater_X130_Y44,9,14,,37,0,0
2135,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,algae_X182_Y231,9,14,,38,0,0
2136,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,shallowwater_X180_Y160,9,14,,39,0,0
2137,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,Water_X204_Y145,9,14,,40,0,0
2138,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,algae_X193_Y210,9,14,,41,0,0
2139,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,shallowwater_X173_Y81,9,14,,42,0,0
2140,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,Pickleweed_X176_Y92,,algae_X165_Y187,9,14,,43,0,0
2141,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,greenveg_X186_Y103,,Algae/Water_X166_Y190,9,15,,27,0,0
2142,3,BARE SOIL-GREEN VEG-WATER,baresoil_X192_Y44,greenveg_X186_Y103,,Water_X172_Y208,9,15,,28,0,0
